# 2pts measurement, sourcing 1mA
# index	time	T_plat(K)	T_samp(K)	V(V)
1775	2057.872	271.253	272.166	0.005963472
1776	2059.036	271.253	272.166	0.005964658
1777	2060.186	271.213	272.101	0.005963557
1778	2061.335	271.213	272.101	0.00596254
1779	2062.501	271.171	272.06	0.005963129
1780	2063.665	271.171	272.06	0.005962877
1781	2064.83	271.13	272.039	0.005962285
1782	2065.995	271.13	272.039	0.005963307
1783	2067.16	271.09	271.993	0.005962797
1784	2068.323	271.09	271.993	0.005960668
1785	2069.475	271.041	271.937	0.005962363
1786	2070.623	271.041	271.937	0.00596092
1787	2071.776	271.0	271.903	0.005963136
1788	2072.93	271.0	271.903	0.005961517
1789	2074.077	270.959	271.857	0.005961351
1790	2075.24	270.959	271.857	0.005960586
1791	2076.42	270.918	271.833	0.00596177
1792	2077.573	270.918	271.833	0.005960414
1793	2078.725	270.876	271.79	0.005959818
1794	2079.876	270.876	271.79	0.005961007
1795	2081.023	270.835	271.743	0.005960588
1796	2082.17	270.835	271.743	0.005960842
1797	2083.323	270.793	271.708	0.005957694
1798	2084.47	270.793	271.708	0.005959311
1799	2085.618	270.753	271.652	0.005959058
1800	2086.768	270.753	271.652	0.005958975
1801	2087.916	270.711	271.623	0.00595897
1802	2089.101	270.711	271.623	0.005958461
1803	2090.253	270.669	271.571	0.005958629
1804	2091.404	270.669	271.571	0.005958208
1805	2092.553	270.628	271.538	0.005958124
1806	2093.704	270.628	271.538	0.005958037
1807	2094.856	270.586	271.5	0.005957274
1808	2096.005	270.586	271.5	0.005957615
1809	2097.157	270.545	271.466	0.005957611
1810	2098.433	270.504	271.426	0.00595736
1811	2099.582	270.504	271.426	0.005957445
1812	2100.791	270.463	271.342	0.005958041
1813	2101.947	270.463	271.342	0.005957188
1814	2103.128	270.414	271.325	0.005955575
1815	2104.278	270.414	271.325	0.005956427
1816	2105.432	270.372	271.272	0.005956766
1817	2106.583	270.372	271.272	0.005955915
1818	2107.732	270.33	271.227	0.005956002
1819	2108.879	270.33	271.227	0.005953708
1820	2110.031	270.288	271.193	0.00595533
1821	2111.183	270.288	271.193	0.005954476
1822	2112.333	270.248	271.163	0.005954556
1823	2113.491	270.248	271.163	0.005955325
1824	2114.648	270.206	271.101	0.005954219
1825	2115.797	270.206	271.101	0.005952864
1826	2116.947	270.163	271.077	0.005952687
1827	2118.111	270.163	271.077	0.005953031
1828	2119.263	270.122	271.02	0.00595133
1829	2120.426	270.122	271.02	0.005952943
1830	2121.578	270.08	270.987	0.005953451
1831	2122.741	270.08	270.987	0.005951926
1832	2123.904	270.039	270.941	0.005952091
1833	2125.058	270.039	270.941	0.005950656
1834	2126.223	269.997	270.894	0.005952859
1835	2127.374	269.997	270.894	0.005952013
1836	2128.524	269.954	270.858	0.005952092
1837	2129.681	269.954	270.858	0.005950565
1838	2130.871	269.913	270.826	0.005950056
1839	2132.022	269.913	270.826	0.0059521
1840	2133.185	269.872	270.782	0.005951341
1841	2134.346	269.872	270.782	0.005951503
1842	2135.498	269.823	270.734	0.005951247
1843	2136.662	269.823	270.734	0.005948612
1844	2137.813	269.781	270.694	0.005950313
1845	2138.977	269.781	270.694	0.005951161
1846	2140.126	269.739	270.635	0.005951508
1847	2141.276	269.739	270.635	0.005950397
1848	2142.439	269.697	270.613	0.005949465
1849	2143.592	269.697	270.613	0.005949722
1850	2144.773	269.656	270.573	0.005949805
1851	2145.924	269.656	270.573	0.005949383
1852	2147.106	269.612	270.523	0.00594836
1853	2148.257	269.612	270.523	0.005948873
1854	2149.406	269.571	270.477	0.005947682
1855	2150.561	269.571	270.477	0.005948532
1856	2151.71	269.528	270.447	0.005948612
1857	2152.862	269.528	270.447	0.005947681
1858	2154.009	269.486	270.43	0.005946579
1859	2155.161	269.486	270.43	0.005945047
1860	2156.311	269.445	270.388	0.005945473
1861	2157.461	269.445	270.388	0.005946154
1862	2158.612	269.403	270.32	0.005945818
1863	2159.759	269.403	270.32	0.005944622
1864	2160.91	269.362	270.293	0.005945819
1865	2162.06	269.362	270.293	0.005946916
1866	2163.209	269.318	270.247	0.005945395
1867	2164.363	269.318	270.247	0.005946074
1868	2165.524	269.275	270.195	0.005944876
1869	2166.674	269.275	270.195	0.005946582
1870	2167.824	269.228	270.147	0.005944369
1871	2168.987	269.228	270.147	0.00594437
1872	2170.14	269.183	270.123	0.00594386
1873	2171.294	269.183	270.123	0.005945898
1874	2172.443	269.142	270.067	0.005946239
1875	2173.592	269.142	270.067	0.005944967
1876	2174.741	269.101	270.035	0.005944628
1877	2175.89	269.101	270.035	0.005943944
1878	2177.04	269.057	269.993	0.005944029
1879	2178.189	269.057	269.993	0.005943097
1880	2179.337	269.015	269.939	0.005944034
1881	2180.488	269.015	269.939	0.005942757
1882	2181.639	268.974	269.907	0.005944124
1883	2182.79	268.974	269.907	0.005942419
1884	2183.94	268.931	269.864	0.00594403
1885	2185.123	268.931	269.864	0.00594072
1886	2186.282	268.888	269.836	0.005941145
1887	2187.433	268.888	269.836	0.005940889
1888	2188.585	268.845	269.778	0.005940803
1889	2189.737	268.845	269.778	0.005941148
1890	2190.899	268.803	269.732	0.005939704
1891	2192.051	268.803	269.732	0.005941571
1892	2193.202	268.761	269.695	0.005940382
1893	2194.366	268.761	269.695	0.005940885
1894	2195.531	268.717	269.638	0.005940893
1895	2196.695	268.717	269.638	0.005939784
1896	2197.847	268.675	269.609	0.005939278
1897	2199.027	268.675	269.609	0.005940634
1898	2200.179	268.634	269.571	0.005940215
1899	2201.331	268.634	269.571	0.005939704
1900	2202.48	268.583	269.489	0.005939445
1901	2203.629	268.583	269.489	0.005939953
1902	2204.778	268.541	269.452	0.005938517
1903	2205.929	268.541	269.452	0.005938679
1904	2207.109	268.498	269.419	0.005939875
1905	2208.265	268.498	269.419	0.005939026
1906	2209.412	268.462	269.381	0.005938093
1907	2210.563	268.462	269.381	0.005937754
1908	2211.711	268.412	269.331	0.005938766
1909	2212.886	268.412	269.331	0.005937159
1910	2214.039	268.37	269.284	0.005938256
1911	2215.207	268.37	269.284	0.005938859
1912	2216.358	268.328	269.244	0.005938265
1913	2217.51	268.328	269.244	0.00593699
1914	2218.66	268.285	269.198	0.00593589
1915	2219.809	268.285	269.198	0.005936733
1916	2220.967	268.243	269.162	0.005936136
1917	2222.119	268.243	269.162	0.005935709
1918	2223.271	268.2	269.128	0.005935034
1919	2224.423	268.2	269.128	0.00593555
1920	2225.577	268.156	269.066	0.005934868
1921	2226.726	268.156	269.066	0.005935542
1922	2227.877	268.115	269.037	0.005934097
1923	2229.155	268.071	269.004	0.005933929
1924	2230.307	268.071	269.004	0.005935209
1925	2231.46	268.028	268.958	0.005934014
1926	2232.612	268.028	268.958	0.005933847
1927	2233.766	267.978	268.917	0.005933843
1928	2234.918	267.978	268.917	0.005933422
1929	2236.069	267.934	268.875	0.005934358
1930	2237.222	267.934	268.875	0.00593452
1931	2238.373	267.892	268.826	0.005933419
1932	2239.524	267.892	268.826	0.005933587
1933	2240.676	267.85	268.785	0.005933166
1934	2241.828	267.85	268.785	0.005933423
1935	2242.977	267.805	268.742	0.005933166
1936	2244.126	267.805	268.742	0.005932915
1937	2245.276	267.763	268.691	0.005932657
1938	2246.429	267.763	268.691	0.005932915
1939	2247.593	267.721	268.656	0.005930705
1940	2248.764	267.721	268.656	0.005931635
1941	2249.927	267.677	268.614	0.005931814
1942	2251.119	267.677	268.614	0.005931554
1943	2252.272	267.633	268.574	0.005931305
1944	2253.423	267.633	268.574	0.005930361
1945	2254.587	267.591	268.52	0.005930193
1946	2255.75	267.591	268.52	0.005930535
1947	2256.9	267.547	268.491	0.005929604
1948	2258.052	267.547	268.491	0.005929518
1949	2259.205	267.504	268.442	0.005931135
1950	2260.356	267.504	268.442	0.005930962
1951	2261.507	267.462	268.403	0.00592884
1952	2262.659	267.462	268.403	0.005930111
1953	2263.81	267.418	268.343	0.005928836
1954	2264.96	267.418	268.343	0.005927643
1955	2266.109	267.374	268.326	0.005928241
1956	2267.259	267.374	268.326	0.00592825
1957	2268.409	267.325	268.274	0.005928157
1958	2269.561	267.325	268.274	0.005927908
1959	2270.71	267.282	268.23	0.005929263
1960	2271.867	267.282	268.23	0.005928245
1961	2273.029	267.239	268.182	0.005927391
1962	2274.217	267.239	268.182	0.00592816
1963	2275.373	267.194	268.139	0.00592722
1964	2276.525	267.194	268.139	0.005926459
1965	2277.676	267.151	268.12	0.005927222
1966	2278.829	267.151	268.12	0.005927222
1967	2279.986	267.108	268.049	0.005926967
1968	2281.138	267.108	268.049	0.005925952
1969	2282.292	267.064	268.01	0.005925953
1970	2283.445	267.064	268.01	0.005925524
1971	2284.599	267.028	267.99	0.00592501
1972	2285.75	267.028	267.99	0.00592544
1973	2286.902	266.977	267.93	0.005924166
1974	2288.054	266.977	267.93	0.005924769
1975	2289.217	266.934	267.883	0.005926376
1976	2290.374	266.934	267.883	0.005924253
1977	2291.525	266.891	267.853	0.005925533
1978	2292.683	266.891	267.853	0.005923658
1979	2293.845	266.847	267.815	0.00592332
1980	2295.02	266.847	267.815	0.005921958
1981	2296.173	266.803	267.763	0.005922472
1982	2297.328	266.803	267.763	0.005921368
1983	2298.494	266.76	267.709	0.005922809
1984	2299.645	266.76	267.709	0.005921537
1985	2300.798	266.708	267.66	0.005922894
1986	2301.95	266.708	267.66	0.005923747
1987	2303.125	266.665	267.615	0.005920685
1988	2304.276	266.665	267.615	0.005921023
1989	2305.432	266.621	267.571	0.005921451
1990	2306.584	266.621	267.571	0.005921109
1991	2307.737	266.579	267.517	0.00592069
1992	2308.897	266.579	267.517	0.005920092
1993	2310.062	266.534	267.461	0.005919747
1994	2311.213	266.534	267.461	0.005918647
1995	2312.389	266.491	267.427	0.005917713
1996	2313.549	266.491	267.427	0.005918733
1997	2314.701	266.448	267.392	0.005917125
1998	2315.858	266.448	267.392	0.005920008
1999	2317.01	266.403	267.36	0.005916781
2000	2318.163	266.403	267.36	0.005917972
2001	2319.315	266.36	267.303	0.005919586
2002	2320.466	266.36	267.303	0.005916608
2003	2321.63	266.316	267.255	0.005918477
2004	2322.786	266.316	267.255	0.005917547
2005	2323.939	266.273	267.203	0.005917384
2006	2325.118	266.273	267.203	0.005916697
2007	2326.275	266.229	267.186	0.005916361
2008	2327.437	266.229	267.186	0.005917722
2009	2328.59	266.184	267.135	0.005916866
2010	2329.743	266.184	267.135	0.00591627
2011	2330.9	266.139	267.084	0.005916019
2012	2332.055	266.139	267.084	0.005915091
2013	2333.211	266.096	267.054	0.005915004
2014	2334.362	266.096	267.054	0.005915086
2015	2335.511	266.052	266.994	0.005914318
2016	2336.666	266.052	266.994	0.005914745
2017	2337.822	266.001	266.966	0.005914322
2018	2338.99	266.001	266.966	0.005913555
2019	2340.142	265.956	266.919	0.005915934
2020	2341.299	265.956	266.919	0.005915249
2021	2342.454	265.912	266.868	0.005915339
2022	2343.608	265.912	266.868	0.005914579
2023	2344.761	265.868	266.815	0.005915258
2024	2345.909	265.868	266.815	0.005914065
2025	2347.064	265.825	266.8	0.005914495
2026	2348.216	265.825	266.8	0.005912109
2027	2349.369	265.78	266.733	0.00591322
2028	2350.519	265.78	266.733	0.005912276
2029	2351.675	265.736	266.694	0.005913892
2030	2352.827	265.736	266.694	0.005911774
2031	2353.981	265.693	266.658	0.005911007
2032	2355.13	265.693	266.658	0.005911263
2033	2356.284	265.649	266.602	0.005911522
2034	2357.435	265.649	266.602	0.005912622
2035	2358.591	265.605	266.564	0.00591433
2036	2359.744	265.605	266.564	0.005912115
2037	2360.9	265.567	266.529	0.005912114
2038	2362.163	265.515	266.487	0.005910419
2039	2363.315	265.515	266.487	0.005910418
2040	2364.468	265.472	266.43	0.005909826
2041	2365.62	265.472	266.43	0.005912291
2042	2366.772	265.428	266.385	0.005910758
2043	2367.956	265.428	266.385	0.005907868
2044	2369.14	265.377	266.334	0.005910504
2045	2370.305	265.377	266.334	0.005907621
2046	2371.465	265.332	266.312	0.005908294
2047	2372.619	265.332	266.312	0.005907447
2048	2373.772	265.288	266.262	0.005909572
2049	2374.928	265.288	266.262	0.005909569
2050	2376.081	265.244	266.22	0.005909226
2051	2377.23	265.244	266.22	0.005907876
2052	2378.384	265.199	266.177	0.005908724
2053	2379.535	265.199	266.177	0.005906939
2054	2380.684	265.155	266.123	0.005908808
2055	2381.839	265.155	266.123	0.00590779
2056	2383.009	265.111	266.104	0.005906339
2057	2384.164	265.111	266.104	0.005907108
2058	2385.32	265.065	266.037	0.005906168
2059	2386.475	265.065	266.037	0.005906005
2060	2387.626	265.021	265.991	0.005907108
2061	2388.781	265.021	265.991	0.005904301
2062	2389.942	264.977	265.96	0.00590447
2063	2391.126	264.977	265.96	0.005905066
2064	2392.282	264.933	265.918	0.005905577
2065	2393.435	264.933	265.918	0.005904477
2066	2394.588	264.888	265.866	0.005905326
2067	2395.737	264.888	265.866	0.005903204
2068	2396.893	264.843	265.82	0.005904811
2069	2398.047	264.843	265.82	0.005903371
2070	2399.198	264.799	265.783	0.005903965
2071	2400.358	264.799	265.783	0.005902774
2072	2401.51	264.754	265.736	0.005905073
2073	2402.663	264.754	265.736	0.005902265
2074	2403.815	264.702	265.711	0.005903289
2075	2404.967	264.702	265.711	0.005904394
2076	2406.12	264.656	265.631	0.005902864
2077	2407.285	264.656	265.631	0.005903542
2078	2408.439	264.611	265.587	0.00590295
2079	2409.593	264.611	265.587	0.005903627
2080	2410.777	264.568	265.543	0.005901677
2081	2411.931	264.568	265.543	0.005901081
2082	2413.117	264.523	265.498	0.005900738
2083	2414.271	264.523	265.498	0.005899294
2084	2415.427	264.478	265.453	0.005901507
2085	2416.581	264.478	265.453	0.005901763
2086	2417.736	264.433	265.404	0.005898443
2087	2418.89	264.433	265.404	0.005898446
2088	2420.043	264.389	265.365	0.005901085
2089	2421.195	264.389	265.365	0.005898698
2090	2422.347	264.344	265.369	0.005900319
2091	2423.5	264.344	265.369	0.005898786
2092	2424.656	264.298	265.255	0.005899127
2093	2425.809	264.298	265.255	0.005897259
2094	2426.966	264.255	265.219	0.005899216
2095	2428.148	264.255	265.219	0.005897679
2096	2429.302	264.209	265.186	0.005897088
2097	2430.456	264.209	265.186	0.00589777
2098	2431.609	264.163	265.139	0.005897009
2099	2432.772	264.163	265.139	0.005895389
2100	2433.925	264.118	265.101	0.005896575
2101	2435.11	264.118	265.101	0.00589658
2102	2436.264	264.067	265.045	0.005896071
2103	2437.416	264.067	265.045	0.005896404
2104	2438.572	264.021	265.001	0.005893692
2105	2439.723	264.021	265.001	0.005896493
2106	2440.874	263.977	264.957	0.005895899
2107	2442.026	263.977	264.957	0.005896577
2108	2443.177	263.931	264.927	0.005896072
2109	2444.335	263.931	264.927	0.005894803
2110	2445.486	263.886	264.88	0.005894721
2111	2446.638	263.886	264.88	0.005895989
2112	2447.79	263.842	264.832	0.005894709
2113	2448.94	263.842	264.832	0.005893435
2114	2450.093	263.797	264.787	0.005893268
2115	2451.247	263.797	264.787	0.005892846
2116	2452.401	263.752	264.743	0.005894626
2117	2453.556	263.752	264.743	0.00589276
2118	2454.706	263.707	264.698	0.005891572
2119	2455.858	263.707	264.698	0.005891482
2120	2457.008	263.662	264.653	0.00589361
2121	2458.161	263.662	264.653	0.005890636
2122	2459.316	263.616	264.609	0.00589208
2123	2460.482	263.616	264.609	0.005891234
2124	2461.633	263.571	264.563	0.00589072
2125	2462.785	263.571	264.563	0.005892256
2126	2463.937	263.526	264.519	0.005893278
2127	2465.118	263.526	264.519	0.005890723
2128	2466.27	263.48	264.473	0.005890562
2129	2467.422	263.48	264.473	0.005888855
2130	2468.586	263.427	264.429	0.00589098
2131	2469.739	263.427	264.429	0.005889873
2132	2470.891	263.381	264.384	0.00588894
2133	2472.042	263.381	264.384	0.005890638
2134	2473.193	263.337	264.339	0.00588843
2135	2474.371	263.337	264.339	0.00588988
2136	2475.523	263.29	264.295	0.005889873
2137	2476.689	263.29	264.295	0.005889198
2138	2477.856	263.245	264.25	0.005888434
2139	2479.123	263.2	264.205	0.005888008
2140	2480.286	263.2	264.205	0.005888346
2141	2481.439	263.155	264.16	0.005887241
2142	2482.604	263.155	264.16	0.005887073
2143	2483.756	263.108	264.115	0.005886731
2144	2484.924	263.108	264.115	0.005886735
2145	2486.089	263.063	264.07	0.005886653
2146	2487.241	263.063	264.07	0.005885035
2147	2488.398	263.018	264.025	0.005886148
2148	2489.563	263.018	264.025	0.005885973
2149	2490.714	262.972	263.979	0.005883848
2150	2491.886	262.972	263.979	0.005885383
2151	2493.078	262.927	263.934	0.005885293
2152	2494.244	262.927	263.934	0.005887332
2153	2495.407	262.881	263.889	0.005885637
2154	2496.563	262.881	263.889	0.005882569
2155	2497.73	262.836	263.845	0.00588674
2156	2498.893	262.836	263.845	0.005884451
2157	2500.058	262.789	263.798	0.005884611
2158	2501.208	262.789	263.798	0.005883337
2159	2502.361	262.736	263.731	0.005882486
2160	2503.515	262.736	263.731	0.00588368
2161	2504.68	262.691	263.686	0.005882913
2162	2505.829	262.691	263.686	0.005884188
2163	2507.008	262.645	263.641	0.0058824
2164	2508.162	262.645	263.641	0.00588207
2165	2509.315	262.599	263.596	0.005882998
2166	2510.467	262.599	263.596	0.005881215
2167	2511.626	262.553	263.55	0.005880453
2168	2512.781	262.553	263.55	0.005883254
2169	2513.937	262.507	263.504	0.005882238
2170	2515.087	262.507	263.504	0.005882146
2171	2516.239	262.462	263.458	0.005882579
2172	2517.391	262.462	263.458	0.005881896
2173	2518.557	262.416	263.436	0.005881728
2174	2519.708	262.416	263.436	0.005883429
2175	2520.86	262.37	263.368	0.005881308
2176	2522.025	262.37	263.368	0.005881131
2177	2523.188	262.323	263.322	0.005879777
2178	2524.34	262.323	263.322	0.005881215
2179	2525.508	262.278	263.277	0.005879861
2180	2526.669	262.278	263.277	0.005879944
2181	2527.835	262.232	263.223	0.00587961
2182	2529.002	262.232	263.223	0.005879434
2183	2530.168	262.186	263.176	0.005878245
2184	2531.32	262.186	263.176	0.005880198
2185	2532.487	262.14	263.136	0.005877397
2186	2533.649	262.14	263.136	0.005878669
2187	2534.813	262.094	263.089	0.005878842
2188	2535.974	262.094	263.089	0.005876379
2189	2537.154	262.041	263.041	0.005876541
2190	2538.315	262.041	263.041	0.005877059
2191	2539.469	261.992	263.0	0.005876719
2192	2540.634	261.992	263.0	0.005877572
2193	2541.795	261.955	262.949	0.005875442
2194	2542.96	261.955	262.949	0.005875868
2195	2544.112	261.902	262.905	0.005876889
2196	2545.273	261.902	262.905	0.005875534
2197	2546.42	261.855	262.866	0.005875441
2198	2547.586	261.855	262.866	0.005875357
